symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
SOLUSDT,F_165_score_entry,2025-01-03T12:00:00+00:00,2025-01-03T16:00:00+00:00,214.798876,218.240957,20.0,0.3205,,stop,1
SOLUSDT,F_165_score_entry,2025-01-06T16:00:00+00:00,2025-01-06T20:00:00+00:00,221.908106,222.616914,20.0,0.0639,,stop,1
SOLUSDT,F_165_score_entry,2025-01-15T16:00:00+00:00,2025-01-15T20:00:00+00:00,196.775476,201.925275,20.0,0.5234,,stop,1
SOLUSDT,F_165_score_entry,2025-01-16T12:00:00+00:00,2025-01-16T16:00:00+00:00,213.046601,216.684232,20.0,0.3415,,stop,1
SOLUSDT,F_165_score_entry,2025-01-17T12:00:00+00:00,2025-01-17T16:00:00+00:00,219.054401,221.6438,20.0,0.2364,,stop,1
SOLUSDT,F_165_score_entry,2025-01-18T16:00:00+00:00,2025-01-18T20:00:00+00:00,258.085075,270.101874,20.0,0.9312,,stop,1
SOLUSDT,F_165_score_entry,2025-01-19T08:00:00+00:00,2025-01-19T12:00:00+00:00,271.872976,295.209065,20.0,1.7167,,stop,1
SOLUSDT,F_165_score_entry,2025-03-14T16:00:00+00:00,2025-03-14T20:00:00+00:00,132.301769,134.427249,20.0,0.3213,,stop,1
SOLUSDT,F_165_score_entry,2025-03-24T04:00:00+00:00,2025-03-24T08:00:00+00:00,138.339608,138.900474,20.0,0.0811,,stop,1
SOLUSDT,F_165_score_entry,2025-03-24T12:00:00+00:00,2025-03-24T16:00:00+00:00,143.606446,144.482009,20.0,0.1219,,stop,1
SOLUSDT,F_165_score_entry,2025-04-12T16:00:00+00:00,2025-04-12T20:00:00+00:00,130.639611,131.116227,20.0,0.073,,stop,1
SOLUSDT,F_165_score_entry,2025-04-19T04:00:00+00:00,2025-04-19T08:00:00+00:00,139.000466,139.444454,20.0,0.0639,,stop,1
SOLUSDT,F_165_score_entry,2025-04-22T16:00:00+00:00,2025-04-22T20:00:00+00:00,145.498903,147.399963,20.0,0.2613,,stop,1
SOLUSDT,F_165_score_entry,2025-04-23T00:00:00+00:00,2025-04-23T04:00:00+00:00,148.973414,149.449257,20.0,0.0639,,stop,1
SOLUSDT,F_165_score_entry,2025-04-23T08:00:00+00:00,2025-04-23T12:00:00+00:00,151.777054,153.417306,20.0,0.2161,,stop,1
SOLUSDT,F_165_score_entry,2025-05-08T12:00:00+00:00,2025-05-08T16:00:00+00:00,154.770941,162.837492,20.0,1.0424,,stop,1
SOLUSDT,F_165_score_entry,2025-05-09T00:00:00+00:00,2025-05-09T08:00:00+00:00,164.673798,166.559663,20.0,0.229,,stop,2
SOLUSDT,F_165_score_entry,2025-05-11T00:00:00+00:00,2025-05-11T04:00:00+00:00,178.121257,179.881641,20.0,0.1977,,stop,1
SOLUSDT,F_165_score_entry,2025-05-13T20:00:00+00:00,2025-05-14T00:00:00+00:00,182.286665,184.442049,20.0,0.2365,,stop,1
SOLUSDT,F_165_score_entry,2025-05-18T16:00:00+00:00,2025-05-18T16:00:00+00:00,176.489138,169.19604,20.0,-0.8265,,stop,0
SOLUSDT,F_165_score_entry,2025-05-22T04:00:00+00:00,2025-05-22T08:00:00+00:00,177.059879,178.200458,20.0,0.1288,,stop,1
SOLUSDT,F_165_score_entry,2025-05-23T04:00:00+00:00,2025-05-23T12:00:00+00:00,185.250513,187.316004,20.0,0.223,,stop,2
SOLUSDT,F_165_score_entry,2025-06-08T20:00:00+00:00,2025-06-09T00:00:00+00:00,154.670811,155.164853,20.0,0.0639,,stop,1
SOLUSDT,F_165_score_entry,2025-06-09T12:00:00+00:00,2025-06-09T20:00:00+00:00,155.822306,156.492275,20.0,0.086,,stop,2
SOLUSDT,F_165_score_entry,2025-06-10T00:00:00+00:00,2025-06-10T04:00:00+00:00,161.369508,161.884946,20.0,0.0639,,stop,1
SOLUSDT,F_165_score_entry,2025-06-10T20:00:00+00:00,2025-06-11T00:00:00+00:00,163.822693,165.322265,20.0,0.1831,,stop,1
SOLUSDT,F_165_score_entry,2025-06-28T20:00:00+00:00,2025-06-29T00:00:00+00:00,150.865871,151.347759,20.0,0.0639,,stop,1
SOLUSDT,F_165_score_entry,2025-07-09T20:00:00+00:00,2025-07-10T00:00:00+00:00,157.464438,157.967403,20.0,0.0639,,stop,1
SOLUSDT,F_165_score_entry,2025-07-11T00:00:00+00:00,2025-07-11T04:00:00+00:00,164.543629,165.069206,20.0,0.0639,,stop,1
SOLUSDT,F_165_score_entry,2025-07-16T20:00:00+00:00,2025-07-17T00:00:00+00:00,174.376395,175.419658,20.0,0.1197,,stop,1
SOLUSDT,F_165_score_entry,2025-07-18T04:00:00+00:00,2025-07-18T08:00:00+00:00,181.025027,184.282385,20.0,0.3599,,stop,1
