symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
BTCUSDT,F_001_rsi2_snap,2025-01-01T03:25:00+00:00,2025-01-01T03:45:00+00:00,93952.870157,93656.936225,20.0,-0.063,,stop,4
BTCUSDT,F_001_rsi2_snap,2025-01-01T03:35:00+00:00,2025-01-01T03:45:00+00:00,93951.107869,93676.315854,20.0,-0.0585,,stop,2
BTCUSDT,F_001_rsi2_snap,2025-01-01T14:35:00+00:00,2025-01-01T14:50:00+00:00,93911.436363,94211.403577,20.0,0.0639,,stop,3
BTCUSDT,F_001_rsi2_snap,2025-01-01T17:20:00+00:00,2025-01-01T18:00:00+00:00,93916.613084,94216.596834,20.0,0.0639,,stop,8
BTCUSDT,F_001_rsi2_snap,2025-01-02T01:35:00+00:00,2025-01-02T02:50:00+00:00,94899.2088,95202.331108,20.0,0.0639,,stop,15
BTCUSDT,F_001_rsi2_snap,2025-01-02T13:50:00+00:00,2025-01-02T13:50:00+00:00,96703.05075,96318.532239,20.0,-0.0795,,stop,0
BTCUSDT,F_001_rsi2_snap,2025-01-02T13:55:00+00:00,2025-01-02T14:00:00+00:00,96567.815172,96160.76631,20.0,-0.0843,,stop,1
BTCUSDT,F_001_rsi2_snap,2025-01-02T15:20:00+00:00,2025-01-02T16:25:00+00:00,96816.518066,97125.764547,20.0,0.0639,,stop,13
BTCUSDT,F_001_rsi2_snap,2025-01-02T17:35:00+00:00,2025-01-02T17:35:00+00:00,96932.278359,96286.953811,20.0,-0.1331,,stop,0
BTCUSDT,F_001_rsi2_snap,2025-01-02T21:30:00+00:00,2025-01-02T22:15:00+00:00,97250.741824,96829.897673,20.0,-0.0865,,stop,9
BTCUSDT,F_001_rsi2_snap,2025-01-03T13:05:00+00:00,2025-01-03T13:05:00+00:00,96717.5696,96418.732089,20.0,-0.0618,,stop,0
BTCUSDT,F_001_rsi2_snap,2025-01-03T17:55:00+00:00,2025-01-03T18:20:00+00:00,98111.088823,98424.470357,20.0,0.0639,,stop,5
BTCUSDT,F_001_rsi2_snap,2025-01-03T19:55:00+00:00,2025-01-03T20:10:00+00:00,98688.568572,98197.825229,20.0,-0.0995,,stop,3
BTCUSDT,F_001_rsi2_snap,2025-01-03T21:15:00+00:00,2025-01-03T23:30:00+00:00,98333.848034,97948.607667,20.0,-0.0784,,stop,27
BTCUSDT,F_001_rsi2_snap,2025-01-03T22:55:00+00:00,2025-01-03T23:15:00+00:00,98395.928634,98086.715636,20.0,-0.0629,,stop,4
BTCUSDT,F_001_rsi2_snap,2025-01-04T08:25:00+00:00,2025-01-04T08:25:00+00:00,98267.592013,98023.58833,20.0,-0.0497,,stop,0
