symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
LINKUSDT,F_006_bb_squeeze,2025-01-03T15:00:00+00:00,2025-01-03T16:00:00+00:00,23.039913,23.440695,20.0,0.3479,,stop,1
LINKUSDT,F_006_bb_squeeze,2025-01-15T14:00:00+00:00,2025-01-15T15:00:00+00:00,21.297651,21.57462,20.0,0.2601,,stop,1
LINKUSDT,F_006_bb_squeeze,2025-01-18T01:00:00+00:00,2025-01-18T02:00:00+00:00,25.483085,25.585356,20.0,0.0803,,stop,1
LINKUSDT,F_006_bb_squeeze,2025-01-21T19:00:00+00:00,2025-01-22T01:00:00+00:00,27.045113,27.131499,20.0,0.0639,,stop,6
LINKUSDT,F_006_bb_squeeze,2025-01-26T05:00:00+00:00,2025-01-26T09:00:00+00:00,25.73341,25.815606,20.0,0.0639,,stop,4
LINKUSDT,F_006_bb_squeeze,2025-01-31T12:00:00+00:00,2025-01-31T13:00:00+00:00,25.703371,25.844498,20.0,0.1098,,stop,1
LINKUSDT,F_006_bb_squeeze,2025-01-31T14:00:00+00:00,2025-01-31T15:00:00+00:00,25.663319,25.745291,20.0,0.0639,,stop,1
LINKUSDT,F_006_bb_squeeze,2025-02-09T04:00:00+00:00,2025-02-09T13:00:00+00:00,18.944596,18.392084,20.0,-0.5833,,stop,9
LINKUSDT,F_006_bb_squeeze,2025-02-14T15:00:00+00:00,2025-02-14T16:00:00+00:00,19.485298,19.555305,20.0,0.0719,,stop,1
LINKUSDT,F_006_bb_squeeze,2025-02-20T04:00:00+00:00,2025-02-20T05:00:00+00:00,18.343816,18.419064,20.0,0.082,,stop,1
LINKUSDT,F_006_bb_squeeze,2025-02-21T10:00:00+00:00,2025-02-21T11:00:00+00:00,18.514037,18.660749,20.0,0.1585,,stop,1
LINKUSDT,F_006_bb_squeeze,2025-03-05T09:00:00+00:00,2025-03-05T10:00:00+00:00,15.900644,16.485325,20.0,0.7354,,stop,1
LINKUSDT,F_006_bb_squeeze,2025-03-05T11:00:00+00:00,2025-03-05T12:00:00+00:00,16.150969,16.202558,20.0,0.0639,,stop,1
LINKUSDT,F_006_bb_squeeze,2025-03-12T13:00:00+00:00,2025-03-12T14:00:00+00:00,13.747849,13.132184,20.0,-0.8957,,stop,1
LINKUSDT,F_006_bb_squeeze,2025-03-22T17:00:00+00:00,2025-03-22T18:00:00+00:00,14.348629,14.394461,20.0,0.0639,,stop,1
LINKUSDT,F_006_bb_squeeze,2025-04-12T14:00:00+00:00,2025-04-12T15:00:00+00:00,13.066965,13.242147,20.0,0.2681,,stop,1
LINKUSDT,F_006_bb_squeeze,2025-04-12T16:00:00+00:00,2025-04-12T17:00:00+00:00,13.137056,13.179018,20.0,0.0639,,stop,1
LINKUSDT,F_006_bb_squeeze,2025-04-19T05:00:00+00:00,2025-04-19T06:00:00+00:00,12.786601,12.827443,20.0,0.0639,,stop,1
LINKUSDT,F_006_bb_squeeze,2025-05-18T09:00:00+00:00,2025-05-18T15:00:00+00:00,15.840566,16.185955,20.0,0.4361,,stop,6
LINKUSDT,F_006_bb_squeeze,2025-05-21T17:00:00+00:00,2025-05-21T17:00:00+00:00,16.281138,15.726381,20.0,-0.6815,,stop,0
LINKUSDT,F_006_bb_squeeze,2025-05-26T01:00:00+00:00,2025-05-26T07:00:00+00:00,15.790501,15.840938,20.0,0.0639,,stop,6
LINKUSDT,F_006_bb_squeeze,2025-05-27T09:00:00+00:00,2025-05-27T14:00:00+00:00,15.950709,16.056879,20.0,0.1331,,stop,5
LINKUSDT,F_006_bb_squeeze,2025-06-28T16:00:00+00:00,2025-06-28T18:00:00+00:00,13.297264,13.345848,20.0,0.0731,,stop,2
LINKUSDT,F_006_bb_squeeze,2025-07-02T16:00:00+00:00,2025-07-02T17:00:00+00:00,13.377368,13.691202,20.0,0.4692,,stop,1
LINKUSDT,F_006_bb_squeeze,2025-07-10T17:00:00+00:00,2025-07-10T18:00:00+00:00,14.548889,14.71904,20.0,0.2339,,stop,1
LINKUSDT,F_006_bb_squeeze,2025-07-13T14:00:00+00:00,2025-07-13T15:00:00+00:00,15.62028,15.796773,20.0,0.226,,stop,1
