category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,1711505,1712792,2024-12-02T16:25:00+00:00,2024-12-03T13:52:00+00:00,1287,-0.14119326642556743,-141.19326642556743,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.59305562,0.5927,0.0006,0.5108,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,1718682,1719680,2024-12-07T16:02:00+00:00,2024-12-08T08:40:00+00:00,998,-0.058649237021577004,-58.649237021577,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.5099585499999999,0.5095,0.0009,0.4813,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,1727278,1728552,2024-12-13T15:18:00+00:00,2024-12-14T12:32:00+00:00,1274,-0.05589871125127494,-55.89871125127494,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.45163545,0.4515,0.0003,0.4275,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,1732664,1734755,2024-12-17T09:04:00+00:00,2024-12-18T19:55:00+00:00,2091,-0.07018442191625025,-70.18442191625026,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.44680176,0.4464,0.0009,0.4164,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,1743005,1744565,2024-12-24T13:25:00+00:00,2024-12-25T15:25:00+00:00,1560,0.009276749087639913,9.276749087639914,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,0.37702608,0.3768,0.0006,0.3814,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,1754424,1759576,2025-01-01T11:44:00+00:00,2025-01-05T01:36:00+00:00,5152,0.22781608603403153,227.81608603403154,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,0.36062426999999997,0.3603,0.0009,0.4438,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,1763206,1763276,2025-01-07T14:06:00+00:00,2025-01-07T15:16:00+00:00,70,-0.07328246627567139,-73.2824662756714,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.4657793,0.4655,0.0006,0.4329,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,1769130,1770867,2025-01-11T16:50:00+00:00,2025-01-12T21:47:00+00:00,1737,-0.020751534520428536,-20.751534520428535,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.43188835,0.4315,0.0009,0.4239,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,1773970,1778421,2025-01-15T01:30:00+00:00,2025-01-18T03:41:00+00:00,4451,0.06235512935112545,62.35512935112545,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,0.44379905999999997,0.4434,0.0009,0.4727,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,1796390,1798001,2025-01-30T15:10:00+00:00,2025-01-31T18:01:00+00:00,1611,-0.018287216609223292,-18.287216609223293,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.42308042999999995,0.4227,0.0009,0.4163,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
