category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,IMXUSDT,هابط,FVG,-1,14855,14866,2024-09-11T07:35:00+00:00,2024-09-11T07:46:00+00:00,11,-0.0018679273416582272,-0.037358546833164544,20.0,قفل-ربح,0,False,True,,False,1.2636208,1.264,0.0003,1.2630764767334033,1,baseline,0,"{""close"": 1.266, ""rsi"": 61.14910128498845, ""rsi7"": 56.173563479281064, ""macd"": 0.00013399642494679774, ""adx"": 21.614469082129233, ""stoch_k"": 66.66666666666772, ""stoch_d"": 79.10052910053007, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0533694899926813, ""hurst"": 0.3564550004267838, ""atr14"": 0.0012118847600680765, ""vol_sma20"": 712.2584999999985, ""vol_ratio"": 0.024527611815092464, ""atr_pct"": 0.0009572549447615139, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,هابط,Stochastic,-1,14877,14909,2024-09-11T07:57:00+00:00,2024-09-11T08:29:00+00:00,32,0.002605764926779828,0.05211529853559656,20.0,تتبع,0,True,True,,False,1.2692379999999999,1.27,0.0006,1.263,1,baseline,0,"{""close"": 1.271, ""rsi"": 68.17430548622804, ""rsi7"": 73.90122647418718, ""macd"": 0.0006220632146684193, ""adx"": 29.511095861456127, ""stoch_k"": 86.66666666666593, ""stoch_d"": 89.25925925925857, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.3460328712645824, ""hurst"": 0.2726564752333606, ""atr14"": 0.0016100281087190677, ""vol_sma20"": 1415.2149999999988, ""vol_ratio"": 0.17002363598463852, ""atr_pct"": 0.001266741234240022, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,هابط,FVG,-1,14912,14917,2024-09-11T08:32:00+00:00,2024-09-11T08:37:00+00:00,5,-0.0010142435994675294,-0.020284871989350587,20.0,تتبع,0,False,True,,False,1.259622,1.26,0.0003,1.258001604,1,baseline,0,"{""close"": 1.26, ""rsi"": 42.41899019015598, ""rsi7"": 38.3624935080871, ""macd"": 0.0002413356074684593, ""adx"": 15.510779058282644, ""stoch_k"": 66.66666666666852, ""stoch_d"": 86.11111111111204, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8424629307263632, ""hurst"": 0.4258589794055784, ""atr14"": 0.0010764625385731707, ""vol_sma20"": 764.2549999999985, ""vol_ratio"": 0.10245271538949716, ""atr_pct"": 0.000854335348073945, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,هابط,MicroBurst,-1,14919,14920,2024-09-11T08:39:00+00:00,2024-09-11T08:40:00+00:00,1,-0.0025971028071656095,-0.05194205614331219,20.0,زمني,0,False,True,,False,1.2576226000000001,1.258,0.0003,1.258,1,baseline,0,"{""close"": 1.258, ""rsi"": 37.0576267056168, ""rsi7"": 29.38109017371947, ""macd"": -0.00022460024391037414, ""adx"": 18.927090890763576, ""stoch_k"": 16.666666666668515, ""stoch_d"": 11.111111111112345, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9262975814804844, ""hurst"": 0.42638874473766675, ""atr14"": 0.0011706544628430255, ""vol_sma20"": 447.1684999999986, ""vol_ratio"": 2.3624651557522576, ""atr_pct"": 0.0009305679354873018, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,هابط,Bollinger,-1,14923,14927,2024-09-11T08:43:00+00:00,2024-09-11T08:47:00+00:00,4,-0.001895213057581466,-0.03790426115162932,20.0,قفل-ربح,0,False,True,,False,1.2556232,1.256,0.0003,1.2551166612972129,1,baseline,0,"{""close"": 1.257, ""rsi"": 35.560595290322084, ""rsi7"": 28.879210122309885, ""macd"": -0.00019597431728526015, ""adx"": 19.515692135077824, ""stoch_k"": 10.317460317460478, ""stoch_d"": 16.402116402117077, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8952414575869695, ""hurst"": 0.40257918890934125, ""atr14"": 0.001126875835934484, ""vol_sma20"": 455.26649999999864, ""vol_ratio"": 0.10433449419186376, ""atr_pct"": 0.0008964803786272746, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,هابط,FVG,-1,14941,14942,2024-09-11T09:01:00+00:00,2024-09-11T09:02:00+00:00,1,-0.0049846666784855624,-0.09969333356971125,20.0,زمني,0,False,True,,False,1.2536238,1.254,0.0003,1.257,1,baseline,0,"{""close"": 1.254, ""rsi"": 34.591284407077396, ""rsi7"": 30.149254534121496, ""macd"": 4.399471434381251e-05, ""adx"": 30.115798805216887, ""stoch_k"": 44.444444444443626, ""stoch_d"": 62.96296296296324, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8353047226163896, ""hurst"": 0.33812682703919406, ""atr14"": 0.0010284389208329188, ""vol_sma20"": 749.5179999999984, ""vol_ratio"": 4.901229857054811, ""atr_pct"": 0.0008201267311267295, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,هابط,FVG,-1,14955,14956,2024-09-11T09:15:00+00:00,2024-09-11T09:16:00+00:00,1,-0.004182490731251045,-0.08364981462502089,20.0,زمني,0,False,True,,False,1.2586222999999999,1.259,0.0003,1.261,1,baseline,0,"{""close"": 1.26, ""rsi"": 56.26078509067331, ""rsi7"": 55.2792174648654, ""macd"": 0.00036884804189981485, ""adx"": 22.221915825512234, ""stoch_k"": 85.18518518518538, ""stoch_d"": 92.59259259259268, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8693566245949665, ""hurst"": 0.27265015730603054, ""atr14"": 0.0010915967299565585, ""vol_sma20"": 1289.6314999999986, ""vol_ratio"": 0.009700445437320671, ""atr_pct"": 0.0008663466110766338, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,هابط,Bollinger,-1,14961,14963,2024-09-11T09:21:00+00:00,2024-09-11T09:23:00+00:00,2,-0.0025971028071656095,-0.05194205614331219,20.0,قفل-ربح,0,False,True,,False,1.2606217,1.261,0.0003,1.261,1,baseline,0,"{""close"": 1.261, ""rsi"": 56.042983446913624, ""rsi7"": 54.34874879770697, ""macd"": 0.00014907720654296075, ""adx"": 16.913067802226983, ""stoch_k"": 84.99999999999848, ""stoch_d"": 88.33333333333223, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9284949117115001, ""hurst"": 0.3427194544820348, ""atr14"": 0.0011611343541653967, ""vol_sma20"": 823.7619999999986, ""vol_ratio"": 0.2007740099688991, ""atr_pct"": 0.0009208044045720831, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,هابط,FVG,-1,14966,14967,2024-09-11T09:26:00+00:00,2024-09-11T09:27:00+00:00,1,-0.004186277485846806,-0.08372554971693612,20.0,زمني,0,False,True,,False,1.2556232,1.256,0.0003,1.258,1,baseline,0,"{""close"": 1.257, ""rsi"": 42.933437425677255, ""rsi7"": 35.73839415991537, ""macd"": -0.00041344744283277257, ""adx"": 18.003988427324114, ""stoch_k"": 33.333333333333336, ""stoch_d"": 47.222222222221916, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1294506353618092, ""hurst"": 0.34740397837741344, ""atr14"": 0.001424914205690227, ""vol_sma20"": 302.78299999999854, ""vol_ratio"": 8.950766720720823, ""atr_pct"": 0.0011335832980829174, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,هابط,FVG,-1,14977,14979,2024-09-11T09:37:00+00:00,2024-09-11T09:39:00+00:00,2,-0.0017770831095763398,-0.035541662191526796,20.0,قفل-ربح,0,False,True,,False,1.2546235,1.255,0.0003,1.2539688146600165,1,baseline,0,"{""close"": 1.255, ""rsi"": 38.52385756342035, ""rsi7"": 29.987936738881757, ""macd"": -0.00037777659404066336, ""adx"": 14.30322263998041, ""stoch_k"": 21.428571428571264, ""stoch_d"": 30.952380952380647, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.154888428644114, ""hurst"": 0.34634053269301807, ""atr14"": 0.0014552928989441753, ""vol_sma20"": 1317.9689999999987, ""vol_ratio"": 0.08993383000662392, ""atr_pct"": 0.0011595959354136856, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,هابط,FVG,-1,14988,14989,2024-09-11T09:48:00+00:00,2024-09-11T09:49:00+00:00,1,-0.0033923232838284426,-0.06784646567656885,20.0,زمني,0,False,True,,False,1.2546235,1.255,0.0003,1.256,1,baseline,0,"{""close"": 1.254, ""rsi"": 39.454681610418206, ""rsi7"": 36.37492330845538, ""macd"": -8.32306135512776e-06, ""adx"": 14.40948780101534, ""stoch_k"": 22.222222222223454, ""stoch_d"": 26.19047619047666, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9035264820064152, ""hurst"": 0.3586906308326318, ""atr14"": 0.0010943390852946218, ""vol_sma20"": 1807.0764999999985, ""vol_ratio"": 0.05533800035582339, ""atr_pct"": 0.0008726786964071944, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,هابط,FVG,-1,14992,14993,2024-09-11T09:52:00+00:00,2024-09-11T09:53:00+00:00,1,-0.0033929574309388903,-0.0678591486187778,20.0,زمني,0,False,True,,False,1.2536238,1.254,0.0003,1.255,1,baseline,0,"{""close"": 1.254, ""rsi"": 41.64427106220559, ""rsi7"": 40.03731112807937, ""macd"": 0.00015325931981012087, ""adx"": 12.387601314145611, ""stoch_k"": 50.00000000000185, ""stoch_d"": 49.62962962963087, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9520628113166008, ""hurst"": 0.3613858445275995, ""atr14"": 0.0011364644579107512, ""vol_sma20"": 1774.7489999999984, ""vol_ratio"": 0.014097768191445675, ""atr_pct"": 0.0009062714975364842, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,هابط,Bollinger,-1,14999,15000,2024-09-11T09:59:00+00:00,2024-09-11T10:00:00+00:00,1,-0.00259710280716572,-0.0519420561433144,20.0,زمني,0,False,True,,False,1.2546235,1.255,0.0003,1.255,1,baseline,0,"{""close"": 1.255, ""rsi"": 46.54270417260254, ""rsi7"": 45.42403811225907, ""macd"": 0.00028626293928989306, ""adx"": 9.845207129315703, ""stoch_k"": 75.00000000000092, ""stoch_d"": 83.33333333333395, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9709739419187376, ""hurst"": 0.36646727010571833, ""atr14"": 0.0011419438951304434, ""vol_sma20"": 725.8529999999985, ""vol_ratio"": 1.265945032947445, ""atr_pct"": 0.0009099154542872059, ""retest_entry"": true}"
