category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,TONUSDT,صاعد,EMA,1,43122,43123,2025-09-30T22:42:00+00:00,2025-09-30T22:43:00+00:00,1,-0.0033311176092375022,-0.06662235218475004,20.0,زمني,0,False,True,symbol_collision,True,2.7178151,2.717,0.0003,2.715,1,baseline,0,"{""close"": 2.716, ""rsi"": 49.44877434643635, ""rsi7"": 51.339660231449855, ""macd"": -0.0002607622858534893, ""adx"": 27.54004948698884, ""stoch_k"": 37.878787878788636, ""stoch_d"": 38.88888888888997, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0704580217530641, ""hurst"": 0.15176920031677102, ""atr14"": 0.002938382381771762, ""vol_sma20"": 6587.686500000015, ""vol_ratio"": 0.44530959389157226, ""atr_pct"": 0.001081878638354846, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,MACD,1,43126,43128,2025-09-30T22:46:00+00:00,2025-09-30T22:48:00+00:00,2,-0.001862458510294772,-0.03724917020589544,20.0,قفل-ربح,0,False,True,symbol_collision,True,2.7168148000000003,2.716,0.0003,2.718,1,baseline,0,"{""close"": 2.716, ""rsi"": 49.56234880266112, ""rsi7"": 50.99622233412351, ""macd"": 5.231284015682518e-06, ""adx"": 24.31093045179775, ""stoch_k"": 57.97619047619267, ""stoch_d"": 54.047619047620465, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9804381592217297, ""hurst"": 0.1629120159090724, ""atr14"": 0.0026929180343030386, ""vol_sma20"": 6910.896500000015, ""vol_ratio"": 0.7869340830093444, ""atr_pct"": 0.0009915014853840347, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,FVG,1,43130,43131,2025-09-30T22:50:00+00:00,2025-09-30T22:51:00+00:00,1,-0.004795460495047185,-0.0959092099009437,20.0,زمني,0,False,True,symbol_collision,True,2.7228166,2.722,0.0003,2.716,1,baseline,0,"{""close"": 2.722, ""rsi"": 62.35062883077417, ""rsi7"": 71.83116679795668, ""macd"": 0.0006896266589554367, ""adx"": 21.849988771505405, ""stoch_k"": 88.63636363636284, ""stoch_d"": 87.481962481962, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9808555795540728, ""hurst"": 0.15791097660623576, ""atr14"": 0.0027002663467755187, ""vol_sma20"": 6694.569000000015, ""vol_ratio"": 0.44396286004371505, ""atr_pct"": 0.0009920155572283316, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,FVG,1,43140,43141,2025-09-30T23:00:00+00:00,2025-09-30T23:01:00+00:00,1,-0.0036994321486421887,-0.07398864297284377,20.0,زمني,0,False,True,symbol_collision,True,2.7148141999999997,2.714,0.0003,2.711,1,baseline,0,"{""close"": 2.713, ""rsi"": 44.9262370325379, ""rsi7"": 44.43091756212412, ""macd"": -0.0005154454569689161, ""adx"": 19.82846426350654, ""stoch_k"": 19.047619047619246, ""stoch_d"": 11.233211233211156, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0286996811563467, ""hurst"": 0.2434921391150899, ""atr14"": 0.002843918798517986, ""vol_sma20"": 5941.483000000015, ""vol_ratio"": 0.7484394047748667, ""atr_pct"": 0.001048256099711753, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,OBV,1,43147,43155,2025-09-30T23:07:00+00:00,2025-09-30T23:15:00+00:00,8,-0.001817304104068573,-0.03634608208137146,20.0,قفل-ربح,0,False,True,symbol_collision,True,2.7128136,2.712,0.0003,2.714119832085569,1,baseline,0,"{""close"": 2.711, ""rsi"": 45.82740624447953, ""rsi7"": 49.456466511572586, ""macd"": -0.00020640077985735537, ""adx"": 24.12032605984629, ""stoch_k"": 31.48148148148157, ""stoch_d"": 21.049382716050147, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0513516818962072, ""hurst"": 0.31177057141733655, ""atr14"": 0.002900797397603155, ""vol_sma20"": 6649.880500000014, ""vol_ratio"": 0.7857133673304338, ""atr_pct"": 0.0010700101060874788, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,Bollinger,1,43161,43162,2025-09-30T23:21:00+00:00,2025-09-30T23:22:00+00:00,1,-0.0018516988442278967,-0.03703397688455794,20.0,تتبع,0,False,True,symbol_collision,True,2.720816,2.72,0.0003,2.7220322880000003,1,baseline,0,"{""close"": 2.719, ""rsi"": 61.578106970695664, ""rsi7"": 73.4910834096058, ""macd"": 0.000518594356645472, ""adx"": 15.704900795454103, ""stoch_k"": 88.42592592592554, ""stoch_d"": 86.22334455667887, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8722341764319336, ""hurst"": 0.2985887555323118, ""atr14"": 0.00234745297965774, ""vol_sma20"": 5740.663500000015, ""vol_ratio"": 0.8030378370026371, ""atr_pct"": 0.0008633515923713645, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,RSI,1,43177,43200,2025-09-30T23:37:00+00:00,2025-10-01T00:00:00+00:00,23,-0.0004294913266394724,-0.008589826532789448,20.0,تتبع,0,False,True,symbol_collision,True,2.7028106,2.702,0.0003,2.7078716492,1,baseline,0,"{""close"": 2.702, ""rsi"": 27.114077521568277, ""rsi7"": 17.71959763347634, ""macd"": -0.0025239203957785343, ""adx"": 32.95339771630783, ""stoch_k"": 5.333333333332651, ""stoch_d"": 4.529100529100023, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0744599937020987, ""hurst"": 0.21859268928422276, ""atr14"": 0.0028551437130131, ""vol_sma20"": 6442.346500000015, ""vol_ratio"": 0.02258959526625891, ""atr_pct"": 0.0010566779100714657, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,FVG,1,43242,43243,2025-10-01T00:42:00+00:00,2025-10-01T00:43:00+00:00,1,-0.004448767032060132,-0.08897534064120263,20.0,زمني,0,False,True,symbol_collision,True,2.6938079,2.693,0.0003,2.688,1,baseline,0,"{""close"": 2.693, ""rsi"": 40.28713553498094, ""rsi7"": 46.57382511119949, ""macd"": 0.00016775127475949798, ""adx"": 34.49623472153816, ""stoch_k"": 25.92592592592654, ""stoch_d"": 13.580246913580519, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1244043145325637, ""hurst"": 0.349134083178177, ""atr14"": 0.002609235189380917, ""vol_sma20"": 3604.8490000000143, ""vol_ratio"": 0.0995381498642519, ""atr_pct"": 0.0009688953543932108, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,Stochastic,1,43252,43255,2025-10-01T00:52:00+00:00,2025-10-01T00:55:00+00:00,3,-0.0011077618657960833,-0.022155237315921665,20.0,تتبع,0,False,True,symbol_collision,True,2.690807,2.69,0.0003,2.694016274,1,baseline,0,"{""close"": 2.69, ""rsi"": 41.72232867379582, ""rsi7"": 46.37599127266126, ""macd"": 0.00042518887949051206, ""adx"": 27.88741339143366, ""stoch_k"": 20.833333333330902, ""stoch_d"": 18.672839506170774, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1241290725411226, ""hurst"": 0.3567306998436632, ""atr14"": 0.0025785118355528677, ""vol_sma20"": 3143.0430000000147, ""vol_ratio"": 0.0373841528735049, ""atr_pct"": 0.0009585545857073858, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,FVG,1,43261,43262,2025-10-01T01:01:00+00:00,2025-10-01T01:02:00+00:00,1,-0.0022271037632724225,-0.04454207526544845,20.0,زمني,0,False,True,symbol_collision,True,2.6978091,2.697,0.0003,2.698,1,baseline,0,"{""close"": 2.696, ""rsi"": 56.867328472829676, ""rsi7"": 67.53666713363495, ""macd"": 0.0009423706499248775, ""adx"": 20.463380326064083, ""stoch_k"": 75.46296296296181, ""stoch_d"": 66.82098765431965, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9784479304256343, ""hurst"": 0.35955774755397135, ""atr14"": 0.0022353376709915176, ""vol_sma20"": 2200.0435000000143, ""vol_ratio"": 0.6071152684026435, ""atr_pct"": 0.0008291311836021948, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,FVG,1,43290,43316,2025-10-01T01:30:00+00:00,2025-10-01T01:56:00+00:00,26,-0.0008774252514455283,-0.017548505028910567,20.0,تتبع,0,False,True,symbol_collision,True,2.6888064000000003,2.688,0.0003,2.6926340448,1,baseline,0,"{""close"": 2.687, ""rsi"": 44.88717048911091, ""rsi7"": 48.89239356005782, ""macd"": 0.00016275004548176172, ""adx"": 25.614575679654852, ""stoch_k"": 57.40740740740821, ""stoch_d"": 51.08024691358119, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1214872506523481, ""hurst"": 0.4625657089050767, ""atr14"": 0.002415956042921207, ""vol_sma20"": 2651.6155000000144, ""vol_ratio"": 0.9696277608876498, ""atr_pct"": 0.0008991276676297756, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,Bollinger,1,43321,43351,2025-10-01T02:01:00+00:00,2025-10-01T02:31:00+00:00,30,-0.005290809190808995,-0.1058161838161799,20.0,وقف,0,False,True,symbol_collision,True,2.6948081999999998,2.694,0.0003,2.6867237754,1,baseline,0,"{""close"": 2.693, ""rsi"": 59.421312463444565, ""rsi7"": 63.39991424950757, ""macd"": 0.0002564608174024254, ""adx"": 18.340554102185056, ""stoch_k"": 66.66666666666819, ""stoch_d"": 64.19753086419935, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7832588191258967, ""hurst"": 0.37943645731653364, ""atr14"": 0.0017335072560549856, ""vol_sma20"": 1184.7995000000146, ""vol_ratio"": 0.5292625461101159, ""atr_pct"": 0.0006437085986093522, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,Stochastic,1,43364,43365,2025-10-01T02:44:00+00:00,2025-10-01T02:45:00+00:00,1,-0.0029690885478924805,-0.059381770957849606,20.0,زمني,0,False,True,symbol_collision,True,2.680804,2.68,0.0003,2.679,1,baseline,0,"{""close"": 2.681, ""rsi"": 31.66156710773957, ""rsi7"": 24.298094802138905, ""macd"": -0.0004055729139676833, ""adx"": 32.5175041033344, ""stoch_k"": 12.222222222220898, ""stoch_d"": 11.111111111110338, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.869127845513511, ""hurst"": 0.4164509567938673, ""atr14"": 0.001714232359166675, ""vol_sma20"": 336.70200000001455, ""vol_ratio"": 1.0635517460543287, ""atr_pct"": 0.0006394003577645188, ""retest_entry"": true}"
