symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
BTCUSDT,F_004_orb_retest,2025-01-01T12:25:00+00:00,2025-01-01T13:05:00+00:00,93904.237016,93568.819214,20.0,-0.0714,,stop,8
BTCUSDT,F_004_orb_retest,2025-01-01T13:30:00+00:00,2025-01-01T14:05:00+00:00,93851.14809,94150.922735,20.0,0.0639,,stop,7
BTCUSDT,F_004_orb_retest,2025-01-01T14:35:00+00:00,2025-01-01T14:50:00+00:00,93911.436363,94211.403577,20.0,0.0639,,stop,3
BTCUSDT,F_004_orb_retest,2025-01-02T00:25:00+00:00,2025-01-02T00:50:00+00:00,94975.377691,95278.743294,20.0,0.0639,,stop,5
BTCUSDT,F_004_orb_retest,2025-01-03T02:15:00+00:00,2025-01-03T02:55:00+00:00,97226.23,96870.634251,20.0,-0.0731,,stop,8
BTCUSDT,F_004_orb_retest,2025-01-03T02:40:00+00:00,2025-01-03T02:50:00+00:00,97289.402017,96920.006287,20.0,-0.0759,,stop,2
BTCUSDT,F_004_orb_retest,2025-01-03T03:55:00+00:00,2025-01-03T03:55:00+00:00,97209.047692,96925.600394,20.0,-0.0583,,stop,0
BTCUSDT,F_004_orb_retest,2025-01-03T14:30:00+00:00,2025-01-03T14:30:00+00:00,97210.80998,96796.917331,20.0,-0.0852,,stop,0
BTCUSDT,F_004_orb_retest,2025-01-03T14:40:00+00:00,2025-01-03T14:45:00+00:00,97440.798577,96933.479594,20.0,-0.1041,,stop,1
BTCUSDT,F_004_orb_retest,2025-01-03T15:05:00+00:00,2025-01-03T15:40:00+00:00,97227.061079,97537.618896,20.0,0.0639,,stop,7
BTCUSDT,F_004_orb_retest,2025-01-03T15:15:00+00:00,2025-01-03T15:40:00+00:00,97283.254035,97593.991341,20.0,0.0639,,stop,5
BTCUSDT,F_004_orb_retest,2025-01-04T03:00:00+00:00,2025-01-04T03:00:00+00:00,98432.305863,98131.677196,20.0,-0.0611,,stop,0
BTCUSDT,F_004_orb_retest,2025-01-04T07:45:00+00:00,2025-01-04T07:45:00+00:00,98418.808339,98167.301871,20.0,-0.0511,,stop,0
BTCUSDT,F_004_orb_retest,2025-01-04T20:10:00+00:00,2025-01-04T21:05:00+00:00,98431.885317,98746.291523,20.0,0.0639,,stop,11
BTCUSDT,F_004_orb_retest,2025-01-04T20:20:00+00:00,2025-01-04T21:05:00+00:00,98465.829387,98780.344016,20.0,0.0639,,stop,9
BTCUSDT,F_004_orb_retest,2025-01-04T22:35:00+00:00,2025-01-04T22:35:00+00:00,98507.894,98263.94459,20.0,-0.0495,,stop,0
BTCUSDT,F_004_orb_retest,2025-01-05T00:20:00+00:00,2025-01-05T00:20:00+00:00,98482.310785,98225.073402,20.0,-0.0522,,stop,0
BTCUSDT,F_004_orb_retest,2025-01-05T04:10:00+00:00,2025-01-05T04:10:00+00:00,98470.8459,98247.850297,20.0,-0.0453,,stop,0
BTCUSDT,F_004_orb_retest,2025-01-05T04:25:00+00:00,2025-01-05T04:25:00+00:00,98505.881387,98259.728893,20.0,-0.05,,stop,0
BTCUSDT,F_004_orb_retest,2025-01-05T05:25:00+00:00,2025-01-05T05:25:00+00:00,98468.933417,98235.842016,20.0,-0.0473,,stop,0
BTCUSDT,F_004_orb_retest,2025-01-05T05:55:00+00:00,2025-01-05T05:55:00+00:00,98504.439515,98281.398813,20.0,-0.0453,,stop,0
BTCUSDT,F_004_orb_retest,2025-01-05T06:20:00+00:00,2025-01-05T06:20:00+00:00,98466.500258,98234.233808,20.0,-0.0472,,stop,0
