symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
PEPEUSDT,F_213,2025-01-03T12:00:00+00:00,2025-01-03T16:00:00+00:00,2.1e-05,2.1e-05,1000,33.1781,,stop,1
PEPEUSDT,F_213,2025-01-04T04:00:00+00:00,2025-01-04T08:00:00+00:00,2.1e-05,2.1e-05,1000,3.1941,,stop,1
PEPEUSDT,F_213,2025-01-06T16:00:00+00:00,2025-01-06T20:00:00+00:00,2.1e-05,2.1e-05,1000,7.9145,,stop,1
PEPEUSDT,F_213,2025-01-07T20:00:00+00:00,2025-01-08T00:00:00+00:00,1.9e-05,1.9e-05,1000,6.6169,,stop,1
PEPEUSDT,F_213,2025-01-08T08:00:00+00:00,2025-01-08T12:00:00+00:00,1.8e-05,1.9e-05,1000,16.2538,,stop,1
PEPEUSDT,F_213,2025-01-08T16:00:00+00:00,2025-01-09T12:00:00+00:00,1.8e-05,1.7e-05,1000,-72.3075,,stop,5
PEPEUSDT,F_213,2025-01-09T00:00:00+00:00,2025-01-09T04:00:00+00:00,1.8e-05,1.8e-05,1000,12.2648,,stop,1
PEPEUSDT,F_213,2025-01-09T12:00:00+00:00,2025-01-09T16:00:00+00:00,1.8e-05,1.8e-05,1000,14.1593,,stop,1
PEPEUSDT,F_213,2025-01-10T00:00:00+00:00,2025-01-10T04:00:00+00:00,1.7e-05,1.7e-05,1000,15.3541,,stop,1
PEPEUSDT,F_213,2025-01-10T08:00:00+00:00,2025-01-10T12:00:00+00:00,1.8e-05,1.8e-05,1000,3.2641,,stop,1
PEPEUSDT,F_213,2025-01-10T20:00:00+00:00,2025-01-11T00:00:00+00:00,1.8e-05,1.8e-05,1000,3.1941,,stop,1
PEPEUSDT,F_213,2025-01-13T16:00:00+00:00,2025-01-13T20:00:00+00:00,1.6e-05,1.7e-05,1000,3.2655,,stop,1
PEPEUSDT,F_213,2025-01-14T00:00:00+00:00,2025-01-14T04:00:00+00:00,1.7e-05,1.7e-05,1000,15.5321,,stop,1
PEPEUSDT,F_213,2025-01-14T08:00:00+00:00,2025-01-14T12:00:00+00:00,1.7e-05,1.8e-05,1000,25.678,,stop,1
PEPEUSDT,F_213,2025-01-15T16:00:00+00:00,2025-01-15T20:00:00+00:00,1.8e-05,1.9e-05,1000,25.6914,,stop,1
PEPEUSDT,F_213,2025-01-16T00:00:00+00:00,2025-01-16T04:00:00+00:00,1.9e-05,1.9e-05,1000,5.3261,,stop,1
PEPEUSDT,F_213,2025-01-16T08:00:00+00:00,2025-01-16T16:00:00+00:00,1.9e-05,1.9e-05,1000,11.592,,stop,2
PEPEUSDT,F_213,2025-01-17T08:00:00+00:00,2025-01-17T12:00:00+00:00,1.9e-05,2e-05,1000,62.1646,,stop,1
PEPEUSDT,F_213,2025-01-17T16:00:00+00:00,2025-01-17T20:00:00+00:00,2e-05,2e-05,1000,16.6277,,stop,1
PEPEUSDT,F_213,2025-01-19T04:00:00+00:00,2025-01-19T08:00:00+00:00,1.9e-05,1.7e-05,1000,-79.6406,,stop,1
PEPEUSDT,F_213,2025-01-19T16:00:00+00:00,2025-01-19T20:00:00+00:00,1.7e-05,1.8e-05,1000,32.8561,,stop,1
PEPEUSDT,F_213,2025-01-20T08:00:00+00:00,2025-01-20T12:00:00+00:00,1.7e-05,1.7e-05,1000,14.8217,,stop,1
PEPEUSDT,F_213,2025-01-21T16:00:00+00:00,2025-01-21T20:00:00+00:00,1.6e-05,1.6e-05,1000,45.1269,,stop,1
PEPEUSDT,F_213,2025-01-22T04:00:00+00:00,2025-01-22T08:00:00+00:00,1.6e-05,1.6e-05,1000,3.1941,,stop,1
PEPEUSDT,F_213,2025-01-23T08:00:00+00:00,2025-01-23T16:00:00+00:00,1.5e-05,1.5e-05,1000,21.123,,stop,2
PEPEUSDT,F_213,2025-01-24T00:00:00+00:00,2025-01-24T04:00:00+00:00,1.5e-05,1.5e-05,1000,3.1941,,stop,1
PEPEUSDT,F_213,2025-01-25T16:00:00+00:00,2025-01-25T20:00:00+00:00,1.5e-05,1.5e-05,1000,3.1941,,stop,1
PEPEUSDT,F_213,2025-01-27T16:00:00+00:00,2025-01-27T20:00:00+00:00,1.3e-05,1.3e-05,1000,3.1942,,stop,1
PEPEUSDT,F_213,2025-01-29T04:00:00+00:00,2025-01-29T08:00:00+00:00,1.2e-05,1.3e-05,1000,49.7905,,stop,1
PEPEUSDT,F_213,2025-01-29T12:00:00+00:00,2025-01-29T20:00:00+00:00,1.3e-05,1.3e-05,1000,3.1941,,stop,2
PEPEUSDT,F_213,2025-01-30T04:00:00+00:00,2025-01-30T08:00:00+00:00,1.3e-05,1.3e-05,1000,3.1941,,stop,1
PEPEUSDT,F_213,2025-01-31T12:00:00+00:00,2025-01-31T16:00:00+00:00,1.4e-05,1.5e-05,1000,88.7472,,stop,1
PEPEUSDT,F_213,2025-02-02T08:00:00+00:00,2025-02-02T12:00:00+00:00,1.2e-05,1.2e-05,1000,8.8689,,stop,1
PEPEUSDT,F_213,2025-02-03T00:00:00+00:00,2025-02-03T00:00:00+00:00,1.1e-05,9e-06,1000,-127.7928,,stop,0
PEPEUSDT,F_213,2025-02-03T08:00:00+00:00,2025-02-03T12:00:00+00:00,1e-05,1e-05,1000,8.7468,,stop,1
PEPEUSDT,F_213,2025-02-03T16:00:00+00:00,2025-02-03T20:00:00+00:00,1e-05,1.1e-05,1000,57.4219,,stop,1
PEPEUSDT,F_213,2025-02-04T20:00:00+00:00,2025-02-05T00:00:00+00:00,1e-05,1e-05,1000,6.2069,,stop,1
PEPEUSDT,F_213,2025-02-05T04:00:00+00:00,2025-02-05T08:00:00+00:00,1e-05,1e-05,1000,23.1161,,stop,1
PEPEUSDT,F_213,2025-02-07T04:00:00+00:00,2025-02-07T08:00:00+00:00,9e-06,9e-06,1000,3.1942,,stop,1
PEPEUSDT,F_213,2025-02-07T12:00:00+00:00,2025-02-07T16:00:00+00:00,1e-05,1e-05,1000,22.5858,,stop,1
PEPEUSDT,F_213,2025-02-08T20:00:00+00:00,2025-02-09T00:00:00+00:00,1e-05,1e-05,1000,3.1942,,stop,1
PEPEUSDT,F_213,2025-02-09T04:00:00+00:00,2025-02-09T20:00:00+00:00,1e-05,9e-06,1000,-83.4082,,stop,4
PEPEUSDT,F_213,2025-02-10T00:00:00+00:00,2025-02-10T04:00:00+00:00,1e-05,1e-05,1000,19.6121,,stop,1
PEPEUSDT,F_213,2025-02-10T08:00:00+00:00,2025-02-10T12:00:00+00:00,1e-05,1e-05,1000,31.1517,,stop,1
PEPEUSDT,F_213,2025-02-11T08:00:00+00:00,2025-02-11T12:00:00+00:00,1e-05,1.1e-05,1000,26.6004,,stop,1
PEPEUSDT,F_213,2025-02-12T20:00:00+00:00,2025-02-13T00:00:00+00:00,1e-05,1e-05,1000,46.5376,,stop,1
PEPEUSDT,F_213,2025-02-13T04:00:00+00:00,2025-02-14T12:00:00+00:00,1e-05,1e-05,1000,27.0737,,stop,8
PEPEUSDT,F_213,2025-02-14T08:00:00+00:00,2025-02-14T12:00:00+00:00,1e-05,1e-05,1000,48.7943,,stop,1
PEPEUSDT,F_213,2025-02-14T16:00:00+00:00,2025-02-14T20:00:00+00:00,1e-05,1.1e-05,1000,31.1033,,stop,1
PEPEUSDT,F_213,2025-02-17T04:00:00+00:00,2025-02-17T12:00:00+00:00,1e-05,1e-05,1000,12.8766,,stop,2
PEPEUSDT,F_213,2025-02-17T16:00:00+00:00,2025-02-17T20:00:00+00:00,1e-05,1e-05,1000,3.1942,,stop,1
PEPEUSDT,F_213,2025-02-18T00:00:00+00:00,2025-02-18T04:00:00+00:00,1e-05,1e-05,1000,4.2698,,stop,1
PEPEUSDT,F_213,2025-02-18T12:00:00+00:00,2025-02-18T16:00:00+00:00,1e-05,1e-05,1000,16.5376,,stop,1
PEPEUSDT,F_213,2025-02-19T00:00:00+00:00,2025-02-19T04:00:00+00:00,9e-06,9e-06,1000,9.5065,,stop,1
PEPEUSDT,F_213,2025-02-19T20:00:00+00:00,2025-02-20T00:00:00+00:00,9e-06,9e-06,1000,6.0889,,stop,1
PEPEUSDT,F_213,2025-02-20T04:00:00+00:00,2025-02-20T08:00:00+00:00,1e-05,1e-05,1000,3.7558,,stop,1
PEPEUSDT,F_213,2025-02-21T12:00:00+00:00,2025-02-21T16:00:00+00:00,1e-05,1e-05,1000,26.9589,,stop,1
PEPEUSDT,F_213,2025-02-22T04:00:00+00:00,2025-02-22T08:00:00+00:00,9e-06,9e-06,1000,9.633,,stop,1
