symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
BTCUSDT,F_015_zscore_regime,2025-01-07T15:20:00+00:00,2025-01-07T15:35:00+00:00,98857.788272,97794.355836,20.0,-0.2151,,stop,3
BTCUSDT,F_015_zscore_regime,2025-01-18T03:50:00+00:00,2025-01-18T04:15:00+00:00,103710.338397,103159.008549,20.0,-0.1063,,stop,5
BTCUSDT,F_015_zscore_regime,2025-01-20T12:25:00+00:00,2025-01-20T12:30:00+00:00,106395.73488,106735.578817,20.0,0.0639,,stop,1
BTCUSDT,F_015_zscore_regime,2025-01-31T18:40:00+00:00,2025-01-31T18:40:00+00:00,103694.628,103095.42663,20.0,-0.1156,,stop,0
BTCUSDT,F_015_zscore_regime,2025-02-15T17:25:00+00:00,2025-02-15T17:30:00+00:00,97516.216493,97239.036911,20.0,-0.0568,,stop,1
BTCUSDT,F_015_zscore_regime,2025-03-03T07:00:00+00:00,2025-03-03T07:00:00+00:00,91765.1398,91131.85703,20.0,-0.138,,stop,0
BTCUSDT,F_015_zscore_regime,2025-03-03T18:25:00+00:00,2025-03-03T18:25:00+00:00,89000.079889,88074.971956,20.0,-0.2079,,stop,0
BTCUSDT,F_015_zscore_regime,2025-03-16T01:40:00+00:00,2025-03-16T01:50:00+00:00,84080.853197,83820.560342,20.0,-0.0619,,stop,2
BTCUSDT,F_015_zscore_regime,2025-03-16T07:15:00+00:00,2025-03-16T07:15:00+00:00,84154.769163,83941.320544,20.0,-0.0507,,stop,0
BTCUSDT,F_015_zscore_regime,2025-04-06T06:45:00+00:00,2025-04-06T06:45:00+00:00,83321.257004,83088.872296,20.0,-0.0558,,stop,0
BTCUSDT,F_015_zscore_regime,2025-04-10T07:40:00+00:00,2025-04-10T07:50:00+00:00,81570.023356,81830.570246,20.0,0.0639,,stop,2
BTCUSDT,F_015_zscore_regime,2025-04-13T13:50:00+00:00,2025-04-13T13:50:00+00:00,83944.305916,83515.681348,20.0,-0.1021,,stop,0
BTCUSDT,F_015_zscore_regime,2025-04-21T17:10:00+00:00,2025-04-21T17:20:00+00:00,86780.297919,87057.487208,20.0,0.0639,,stop,2
BTCUSDT,F_015_zscore_regime,2025-04-30T12:45:00+00:00,2025-04-30T13:10:00+00:00,94616.832187,94186.885567,20.0,-0.0909,,stop,5
BTCUSDT,F_015_zscore_regime,2025-05-14T09:10:00+00:00,2025-05-14T10:00:00+00:00,103149.800644,103479.27658,20.0,0.0639,,stop,10
BTCUSDT,F_015_zscore_regime,2025-05-16T08:10:00+00:00,2025-05-16T08:10:00+00:00,103721.402762,103366.487126,20.0,-0.0684,,stop,0
BTCUSDT,F_015_zscore_regime,2025-05-23T12:10:00+00:00,2025-05-23T12:10:00+00:00,108880.030271,107980.922347,20.0,-0.1652,,stop,0
BTCUSDT,F_015_zscore_regime,2025-06-08T09:35:00+00:00,2025-06-08T09:35:00+00:00,105353.451671,105069.600534,20.0,-0.0539,,stop,0
BTCUSDT,F_015_zscore_regime,2025-06-10T13:50:00+00:00,2025-06-10T14:25:00+00:00,109183.183859,108702.045825,20.0,-0.0881,,stop,7
BTCUSDT,F_015_zscore_regime,2025-06-12T03:30:00+00:00,2025-06-12T04:15:00+00:00,108022.506938,107578.929428,20.0,-0.0821,,stop,9
BTCUSDT,F_015_zscore_regime,2025-06-20T13:55:00+00:00,2025-06-20T14:10:00+00:00,105772.515747,105307.298059,20.0,-0.088,,stop,3
BTCUSDT,F_015_zscore_regime,2025-06-28T13:40:00+00:00,2025-06-28T13:40:00+00:00,107273.264187,107078.202754,20.0,-0.0364,,stop,0
BTCUSDT,F_015_zscore_regime,2025-07-14T14:45:00+00:00,2025-07-14T15:25:00+00:00,121059.032418,120182.925527,20.0,-0.1447,,stop,8
BTCUSDT,F_015_zscore_regime,2025-08-14T11:00:00+00:00,2025-08-14T11:20:00+00:00,121090.202887,120592.188975,20.0,-0.0823,,stop,4
BTCUSDT,F_015_zscore_regime,2025-08-14T12:40:00+00:00,2025-08-14T12:45:00+00:00,119159.446162,119540.059307,20.0,0.0639,,stop,1
BTCUSDT,F_015_zscore_regime,2025-09-09T10:35:00+00:00,2025-09-09T10:35:00+00:00,112853.479048,112561.852448,20.0,-0.0517,,stop,0
BTCUSDT,F_015_zscore_regime,2025-09-09T14:40:00+00:00,2025-09-09T15:10:00+00:00,111981.867424,111241.713525,20.0,-0.1322,,stop,6
BTCUSDT,F_015_zscore_regime,2025-09-16T13:55:00+00:00,2025-09-16T14:10:00+00:00,115101.4376,114681.675928,20.0,-0.0729,,stop,3
BTCUSDT,F_015_zscore_regime,2025-09-18T23:10:00+00:00,2025-09-18T23:15:00+00:00,116931.703857,116599.598498,20.0,-0.0568,,stop,1
BTCUSDT,F_015_zscore_regime,2025-10-21T20:25:00+00:00,2025-10-21T21:20:00+00:00,111070.474151,110415.3231,20.0,-0.118,,stop,11
BTCUSDT,F_015_zscore_regime,2025-11-10T15:00:00+00:00,2025-11-10T15:10:00+00:00,105034.517595,105370.013599,20.0,0.0639,,stop,2
BTCUSDT,F_015_zscore_regime,2025-11-12T14:55:00+00:00,2025-11-12T15:10:00+00:00,104308.004354,103660.457488,20.0,-0.1242,,stop,3
BTCUSDT,F_015_zscore_regime,2025-11-13T09:15:00+00:00,2025-11-13T10:25:00+00:00,102961.916712,103290.792518,20.0,0.0639,,stop,14
BTCUSDT,F_015_zscore_regime,2025-11-29T02:40:00+00:00,2025-11-29T02:45:00+00:00,90766.413141,90483.137661,20.0,-0.0624,,stop,1
BTCUSDT,F_015_zscore_regime,2025-12-03T14:10:00+00:00,2025-12-03T14:20:00+00:00,92180.068507,92474.505473,20.0,0.0639,,stop,2
BTCUSDT,F_015_zscore_regime,2025-12-04T11:40:00+00:00,2025-12-04T13:00:00+00:00,92979.11592,92609.405551,20.0,-0.0795,,stop,16
BTCUSDT,F_015_zscore_regime,2025-12-09T20:30:00+00:00,2025-12-09T21:40:00+00:00,93201.124156,92615.395989,20.0,-0.1257,,stop,14
BTCUSDT,F_015_zscore_regime,2025-12-12T15:40:00+00:00,2025-12-12T15:55:00+00:00,90788.862287,89929.597346,20.0,-0.1893,,stop,3
BTCUSDT,F_015_zscore_regime,2025-12-25T08:30:00+00:00,2025-12-25T10:10:00+00:00,87560.220502,87300.466451,20.0,-0.0593,,stop,20
BTCUSDT,F_015_zscore_regime,2025-12-25T20:35:00+00:00,2025-12-25T20:35:00+00:00,87921.018931,87662.348108,20.0,-0.0588,,stop,0
BTCUSDT,F_015_zscore_regime,2025-12-25T22:55:00+00:00,2025-12-25T23:30:00+00:00,87636.47951,87335.853682,20.0,-0.0686,,stop,7
BTCUSDT,F_015_zscore_regime,2026-01-07T09:30:00+00:00,2026-01-07T09:30:00+00:00,92076.514061,91696.1596,20.0,-0.0826,,stop,0
BTCUSDT,F_015_zscore_regime,2026-01-07T14:15:00+00:00,2026-01-07T14:15:00+00:00,91821.062405,91436.514493,20.0,-0.0838,,stop,0
BTCUSDT,F_015_zscore_regime,2026-01-09T18:35:00+00:00,2026-01-09T19:15:00+00:00,90744.504697,90260.871396,20.0,-0.1066,,stop,8
BTCUSDT,F_015_zscore_regime,2026-01-15T14:50:00+00:00,2026-01-15T15:00:00+00:00,96139.408967,96446.49266,20.0,0.0639,,stop,2
BTCUSDT,F_015_zscore_regime,2026-01-18T01:15:00+00:00,2026-01-18T01:15:00+00:00,95073.465039,94840.644569,20.0,-0.049,,stop,0
BTCUSDT,F_015_zscore_regime,2026-02-26T14:55:00+00:00,2026-02-26T15:00:00+00:00,67572.22985,67788.065688,20.0,0.0639,,stop,1
BTCUSDT,F_015_zscore_regime,2026-03-01T16:55:00+00:00,2026-03-01T17:15:00+00:00,66211.322968,65644.856428,20.0,-0.1711,,stop,4
BTCUSDT,F_015_zscore_regime,2026-03-06T12:15:00+00:00,2026-03-06T12:25:00+00:00,70018.445802,70242.095221,20.0,0.0639,,stop,2
BTCUSDT,F_015_zscore_regime,2026-03-06T14:15:00+00:00,2026-03-06T14:30:00+00:00,68915.533878,69135.660431,20.0,0.0639,,stop,3
BTCUSDT,F_015_zscore_regime,2026-03-10T17:45:00+00:00,2026-03-10T17:55:00+00:00,70780.535232,71006.618879,20.0,0.0639,,stop,2
BTCUSDT,F_015_zscore_regime,2026-03-12T01:10:00+00:00,2026-03-12T01:30:00+00:00,70064.675823,69727.407914,20.0,-0.0963,,stop,4
BTCUSDT,F_015_zscore_regime,2026-03-15T13:15:00+00:00,2026-03-15T13:15:00+00:00,71535.365237,71271.755634,20.0,-0.0737,,stop,0
BTCUSDT,F_015_zscore_regime,2026-03-26T05:15:00+00:00,2026-03-26T05:40:00+00:00,70650.796791,70391.602876,20.0,-0.0734,,stop,5
BTCUSDT,F_015_zscore_regime,2026-04-12T01:55:00+00:00,2026-04-12T02:20:00+00:00,71768.768267,71998.008478,20.0,0.0639,,stop,5
BTCUSDT,F_015_zscore_regime,2026-04-15T05:35:00+00:00,2026-04-15T05:35:00+00:00,74114.72405,73851.238184,20.0,-0.0711,,stop,0
BTCUSDT,F_015_zscore_regime,2026-04-16T14:00:00+00:00,2026-04-16T14:50:00+00:00,73883.954439,74119.950872,20.0,0.0639,,stop,10
BTCUSDT,F_015_zscore_regime,2026-04-18T08:20:00+00:00,2026-04-18T08:20:00+00:00,76946.360398,76700.629786,20.0,-0.0639,,stop,0
BTCUSDT,F_015_zscore_regime,2026-05-05T22:45:00+00:00,2026-05-05T22:55:00+00:00,81127.048236,81386.180197,20.0,0.0639,,stop,2
BTCUSDT,F_015_zscore_regime,2026-07-06T12:10:00+00:00,2026-07-06T12:40:00+00:00,62072.5896,61707.95769,20.0,-0.1175,,stop,6
BTCUSDT,F_015_zscore_regime,2026-07-11T23:30:00+00:00,2026-07-11T23:30:00+00:00,64015.91264,63759.647205,20.0,-0.0801,,stop,0
BTCUSDT,F_015_zscore_regime,2026-07-16T12:50:00+00:00,2026-07-16T13:25:00+00:00,64033.124987,64237.656393,20.0,0.0639,,stop,7
BTCUSDT,F_015_zscore_regime,2026-08-06T13:15:00+00:00,2026-08-06T13:20:00+00:00,64339.793138,64133.49678,20.0,-0.0641,,stop,1
BTCUSDT,F_015_zscore_regime,2026-08-09T01:35:00+00:00,2026-08-09T01:35:00+00:00,64966.086262,64844.064963,20.0,-0.0376,,stop,0
BTCUSDT,F_015_zscore_regime,2026-08-23T05:20:00+00:00,2026-08-23T06:35:00+00:00,76145.8611,76389.082402,20.0,0.0639,,stop,15
BTCUSDT,F_015_zscore_regime,2026-08-26T09:00:00+00:00,2026-08-26T09:15:00+00:00,78809.909867,78476.82862,20.0,-0.0845,,stop,3
