symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
XLMUSDT,F_165_score_entry,2025-01-15T08:00:00+00:00,2025-01-15T12:00:00+00:00,0.47742,0.478945,20.0,0.0639,,stop,1
XLMUSDT,F_165_score_entry,2025-01-30T16:00:00+00:00,2025-01-30T20:00:00+00:00,0.435265,0.442968,20.0,0.354,,stop,1
XLMUSDT,F_165_score_entry,2025-03-02T04:00:00+00:00,2025-03-02T16:00:00+00:00,0.330129,0.342879,20.0,0.7724,,stop,3
XLMUSDT,F_165_score_entry,2025-03-13T12:00:00+00:00,2025-03-13T16:00:00+00:00,0.281465,0.294381,20.0,0.9177,,stop,1
XLMUSDT,F_165_score_entry,2025-03-19T12:00:00+00:00,2025-03-19T16:00:00+00:00,0.285571,0.297275,20.0,0.8197,,stop,1
XLMUSDT,F_165_score_entry,2025-03-26T08:00:00+00:00,2025-03-26T12:00:00+00:00,0.30059,0.287744,20.0,-0.8547,,stop,1
XLMUSDT,F_165_score_entry,2025-04-12T16:00:00+00:00,2025-04-12T20:00:00+00:00,0.247521,0.248312,20.0,0.0639,,stop,1
XLMUSDT,F_165_score_entry,2025-04-21T04:00:00+00:00,2025-04-21T08:00:00+00:00,0.250225,0.257159,20.0,0.5542,,stop,1
XLMUSDT,F_165_score_entry,2025-04-23T00:00:00+00:00,2025-04-23T04:00:00+00:00,0.265345,0.268336,20.0,0.2254,,stop,1
XLMUSDT,F_165_score_entry,2025-04-24T16:00:00+00:00,2025-04-24T20:00:00+00:00,0.276859,0.280111,20.0,0.2349,,stop,1
XLMUSDT,F_165_score_entry,2025-05-08T16:00:00+00:00,2025-05-08T20:00:00+00:00,0.280564,0.2854,20.0,0.3447,,stop,1
XLMUSDT,F_165_score_entry,2025-05-09T00:00:00+00:00,2025-05-09T04:00:00+00:00,0.291478,0.298672,20.0,0.4936,,stop,1
XLMUSDT,F_165_score_entry,2025-05-11T00:00:00+00:00,2025-05-11T04:00:00+00:00,0.322018,0.324028,20.0,0.1248,,stop,1
XLMUSDT,F_165_score_entry,2025-05-23T04:00:00+00:00,2025-05-23T08:00:00+00:00,0.310303,0.298286,20.0,-0.7745,,stop,1
XLMUSDT,F_165_score_entry,2025-06-08T16:00:00+00:00,2025-06-09T00:00:00+00:00,0.271953,0.265408,20.0,-0.4814,,stop,2
XLMUSDT,F_165_score_entry,2025-06-10T00:00:00+00:00,2025-06-10T04:00:00+00:00,0.275358,0.276237,20.0,0.0639,,stop,1
XLMUSDT,F_165_score_entry,2025-06-10T12:00:00+00:00,2025-06-10T16:00:00+00:00,0.277961,0.279276,20.0,0.0946,,stop,1
XLMUSDT,F_165_score_entry,2025-06-30T00:00:00+00:00,2025-06-30T12:00:00+00:00,0.240713,0.234464,20.0,-0.5191,,stop,3
XLMUSDT,F_165_score_entry,2025-06-30T20:00:00+00:00,2025-07-01T04:00:00+00:00,0.243216,0.236237,20.0,-0.5739,,stop,2
XLMUSDT,F_165_score_entry,2025-07-09T08:00:00+00:00,2025-07-09T12:00:00+00:00,0.265244,0.278315,20.0,0.9855,,stop,1
XLMUSDT,F_165_score_entry,2025-07-11T12:00:00+00:00,2025-07-11T16:00:00+00:00,0.318413,0.39946,20.0,5.0906,,stop,1
XLMUSDT,F_165_score_entry,2025-07-13T16:00:00+00:00,2025-07-13T20:00:00+00:00,0.463702,0.479691,20.0,0.6896,,stop,1
XLMUSDT,F_165_score_entry,2025-07-18T00:00:00+00:00,2025-07-18T04:00:00+00:00,0.497946,0.519507,20.0,0.866,,stop,1
